Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,SEO Title,SEO Description,Status
optimal-water-filled-teether,Optimal Water Filled Teether,"<p><p><strong>Optimal Water Filled Teether </strong>has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894211016,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWATERFILLEDTEETHER2.jpg?v=1693895154,1,Optimal Water Filled Teether,Optimal Water Filled Teether,"Optimal Water Filled Teether has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.",active
optimal-water-filled-teether,Optimal Water Filled Teether,"<p><p><strong>Optimal Water Filled Teether </strong>has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894211030,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWATERFILLEDTEETHER3.jpg?v=1693896153,1,Optimal Water Filled Teether,Optimal Water Filled Teether,"Optimal Water Filled Teether has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.",active
optimal-water-filled-teether,Optimal Water Filled Teether,"<p><p><strong>Optimal Water Filled Teether </strong>has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Teether,"Asper Beauty, Teether",TRUE,Title,Default Title,,,7261894211047,100,shopify,100,deny,manual,400.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWATERFILLEDTEETHER4.jpg?v=1693896564,1,Optimal Water Filled Teether,Optimal Water Filled Teether,"Optimal Water Filled Teether has an easy to grip handle, it is easy to hold by the babies. Filled with pure water, teether can be chilled in the refrigerator to cool and soothe baby's inflamed gums before first teeth appear.",active
optimal-women-nipple-shield,Optimal Women Nipple Shield,"<p><p><strong>Optimal Women Nipple Shield </strong>crafted from exquisitely delicate, plush, scentless, and flavorless silicone, this remarkable creation serves as a shield, safeguarding tender or fissured nipples throughout the nurturing act of breastfeeding. Not only does it provide a protective barrier, but it also fosters an enhanced bond between mother and child by permitting an increased level of intimate skin-to-skin connection. Within this seamless embrace, your cherished little one will remain attuned to the captivating sensations and comforting aroma of your very being, seamlessly fostering the stimulation of your abundant milk supply. Rest assured, as your precious bundle delicately draws nourishment, they will effortlessly return to the nurturing bosom once your sensitive nipples are restored to their ideal state.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Breast Shield,"Asper Beauty, Breast Shield",TRUE,Size,MEDIUM 14M,,,7261894211719,100,shopify,100,deny,manual,560.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/OPTIMALWOMENNIPPLESHIELDMEDIUM14M.jpg?v=1693902822,1,Optimal Women Nipple Shield,Optimal Women Nipple Shield,"Optimal Women Nipple Shield crafted from exquisitely delicate, plush, scentless, and flavorless silicone, this remarkable creation serves as a shield, safeguarding tender or fissured nipples throughout the nurturing act of breastfeeding. Not only does it provide a protective barrier, but it also fosters an enhanced bon",active
pic-solution-pic-soft-wash-rubber-cannula-145ml,Pic Solution Pic Soft Wash Rubber Cannula 145ml,"<p><p><strong>Pic Solution Pic Soft Wash Rubber Cannula 145ml<span data-mce-fragment=""1""> </span></strong>allows you to carry out easy but deep intestinal or auricular cleansing, with a flexible cannula for gentle and comfortable irrigation.<strong> </strong>In addition, the smaller sizes help you to deep-clean your ears</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Personal Cleaning Tool,"Asper Beauty, Personal Cleaning Tool",TRUE,Title,Default Title,,,8003670112181,100,shopify,100,deny,manual,315.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionPicSoftWashRubberCannula145Ml.jpg?v=1699249954,1,Pic Solution Pic Soft Wash Rubber Cannula 145ml,Pic Solution Pic Soft Wash Rubber Cannula 145ml,"Pic Solution Pic Soft Wash Rubber Cannula 145ml allows you to carry out easy but deep intestinal or auricular cleansing, with a flexible cannula for gentle and comfortable irrigation. In addition, the smaller sizes help you to deep-clean your ears",active
pic-solution-soft-wash-rubber-cannula-180ml,Pic Solution Soft Wash Rubber Cannula 180ml,"<p><p><strong>Pic Solution Soft Wash Rubber Cannula 180ml </strong>intestinal flushing system using an irrigator made of plastisol, a non-toxic, resistant and elastic material with a carefully finished tip that can be cold sterilized to facilitate product hygiene. Open the case and fill the container with the desired solution.  After use, wash the container thoroughly.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Personal Cleaning Tool,"Asper Beauty, Personal Cleaning Tool",TRUE,Title,Default Title,,,8003670112198,100,shopify,100,deny,manual,265.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionSoftWashRubberCannula180Ml.jpg?v=1699251450,1,Pic Solution Soft Wash Rubber Cannula 180ml,Pic Solution Soft Wash Rubber Cannula 180ml,"Pic Solution Soft Wash Rubber Cannula 180ml intestinal flushing system using an irrigator made of plastisol, a non-toxic, resistant and elastic material with a carefully finished tip that can be cold sterilized to facilitate product hygiene. Open the case and fill the container with the desired solution. After use, was",active
pic-solution-soft-wash-rubber-cannula-340-ml,Pic Solution Soft Wash Rubber Cannula 340 Ml,"<p><p><strong>Pic Solution Soft Wash Rubber Cannula 340 Ml </strong>intestinal flushing system using an irrigator made of plastisol, a non-toxic, resistant and elastic material with a carefully finished tip that can be cold sterilized to facilitate product hygiene. Open the case and fill the container with the desired solution. After use, wash the container thoroughly.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Personal Cleaning Tool,"Asper Beauty, Personal Cleaning Tool",TRUE,Title,Default Title,,,8003670112235,100,shopify,100,deny,manual,275.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionSoftWashRubberCannula180Ml0.jpg?v=1699251851,1,Pic Solution Soft Wash Rubber Cannula 340 Ml,Pic Solution Soft Wash Rubber Cannula 340 Ml,"Pic Solution Soft Wash Rubber Cannula 340 Ml intestinal flushing system using an irrigator made of plastisol, a non-toxic, resistant and elastic material with a carefully finished tip that can be cold sterilized to facilitate product hygiene. Open the case and fill the container with the desired solution. After use, wa",active
pic-solution-easy-wash-rubber-syrine-with-canula,Pic Solution Easy Wash Rubber Syrine With Canula,"<p><p><strong>Pic Solution Easy Wash Rubber Syrine With Canula </strong>a device for intestinal and auricular cleansing. It allows you to carry out easy but deep intestinal or auricular cleansing, with a flexible cannula for gentle and comfortable irrigation. In addition, the smaller sizes help you to deep-clean your ears.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Personal Cleaning Tool,"Asper Beauty, Personal Cleaning Tool",TRUE,Size,140Ml,,,8003670112273,100,shopify,100,deny,manual,125.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionEasyWashRubberSyrineWithCanula140Ml.jpg?v=1699252217,1,Pic Solution Easy Wash Rubber Syrine With Canula,Pic Solution Easy Wash Rubber Syrine With Canula,"Pic Solution Easy Wash Rubber Syrine With Canula a device for intestinal and auricular cleansing. It allows you to carry out easy but deep intestinal or auricular cleansing, with a flexible cannula for gentle and comfortable irrigation. In addition, the smaller sizes help you to deep-clean your ears.",active
pic-solution-safe-remover-a,Pic Solution Safe Remover A,"<p><p><strong>Pic Solution Safe Remover A </strong><strong><span> </span></strong>is a device to help you remove the pen needles.<strong> </strong>It’s a quick and easy way to remove and dispose of needles while protecting yourself against the risk of accidental puncture. It’s simple to use, designed for Insupen needles but compatible with all main pen needles on the market. The reinforced metal insert bends the needle point.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Needle Remover,"Asper Beauty, Needle Remover",TRUE,Title,Default Title,,,8003670770138,100,shopify,100,deny,manual,150.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionSafeRemoverA.jpg?v=1699258910,1,Pic Solution Safe Remover A,Pic Solution Safe Remover A,"Pic Solution Safe Remover A is a device to help you remove the pen needles. It’s a quick and easy way to remove and dispose of needles while protecting yourself against the risk of accidental puncture. It’s simple to use, designed for Insupen needles but compatible with all main pen needles on the market. The reinforce",active
pic-solution-nebulizer-pic-air-cube-export,Pic Solution Nebulizer Pic Air Cube Export,<p><p><strong>Pic Solution Nebulizer Pic Air Cube Export </strong> is a class IIa medical device that - by converting drugs for use with a piston inhaler from a liquid form or suspension into an aerosol - allows them to be inhaled directly into the respiratory system. The chamber supplied with the AirCube allows the medication to properly penetrate the airways due to the dimensions of the particles produced.</p></p>,Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Nebulizer,"Asper Beauty, Nebulizer",TRUE,Title,Default Title,,,8058090003090,100,shopify,100,deny,manual,38.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionNebulizerPicAirCubeExport.jpg?v=1699261519,1,Pic Solution Nebulizer Pic Air Cube Export,Pic Solution Nebulizer Pic Air Cube Export,Pic Solution Nebulizer Pic Air Cube Export is a class IIa medical device that - by converting drugs for use with a piston inhaler from a liquid form or suspension into an aerosol - allows them to be inhaled directly into the respiratory system. The chamber supplied with the AirCube allows the medication to properly pen,active
pic-solution-vedoclear-digital-thermometer,Pic Solution Vedoclear Digital Thermometer,"<p><p><strong>Pic Solution Vedoclear Digital Thermometer </strong>with a flexible probe that’s simple to use and easy to read, thanks to its large magnified display designed in line with the “DLS philosophy”</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Thermometer,"Asper Beauty, Thermometer",TRUE,Title,Default Title,,,8058090004271,100,shopify,100,deny,manual,600.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionVedoclearDigitalThermometer.jpg?v=1699264684,1,Pic Solution Vedoclear Digital Thermometer,Pic Solution Vedoclear Digital Thermometer,"Pic Solution Vedoclear Digital Thermometer with a flexible probe that’s simple to use and easy to read, thanks to its large magnified display designed in line with the “DLS philosophy”",active
pic-solution-vedofamily-digital-thermometer,Pic Solution Vedofamily Digital Thermometer,"<p><p><strong>Pic Solution Vedofamily Digital Thermometer</strong> with different alarm sounds to complete measurement and detect high fever. Provides high precision measurements. Retains in memory the result of the last measurement.Two units of measurement: Celsius, Fahrenheit With automatic shutdown after a few hours of use without use. Battery life at least 1000 measurements. Transparent storage case included.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Thermometer,"Asper Beauty, Thermometer",TRUE,Title,Default Title,,,8058090004295,100,shopify,100,deny,manual,500.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionVedofamilyDigitalThermometer.jpg?v=1699265127,1,Pic Solution Vedofamily Digital Thermometer,Pic Solution Vedofamily Digital Thermometer,"Pic Solution Vedofamily Digital Thermometer with different alarm sounds to complete measurement and detect high fever. Provides high precision measurements. Retains in memory the result of the last measurement.Two units of measurement: Celsius, Fahrenheit With automatic shutdown after a few hours of use without use. Ba",active
pic-solution-vedoecoplus-glass-thermometer,Pic Solution Vedoecoplus Glass Thermometer,"<p><p><strong>Pic Solution Vedoecoplus Glass Thermometer</strong> is an eco friendly super convenient thermometer to have in your first aid kit. It can work orally, underarm or rectally. It doesn't contain any mercury but instead uses specific alloy of indium, gallium and tin.  </p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Glass Thermometer,"Asper Beauty, Glass Thermometer",TRUE,Title,Default Title,,,8058090004301,100,shopify,100,deny,manual,630.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PicSolutionVedoecoplusGlassThermometer.jpg?v=1699265643,1,Pic Solution Vedoecoplus Glass Thermometer,Pic Solution Vedoecoplus Glass Thermometer,"Pic Solution Vedoecoplus Glass Thermometer is an eco friendly super convenient thermometer to have in your first aid kit. It can work orally, underarm or rectally. It doesn't contain any mercury but instead uses specific alloy of indium, gallium and tin.",active
